0,1,2,3,4,5,6,7,Class
0.02188813939999998,0.015948537534000006,0.0042390728212,0.002181025330699999,-0.1139154009227,0.0011634169961,-0.07050029507120001,0.011225906754099998,0
-0.05886778649999999,0.0012153470790000006,-0.0005651027628000003,0.00135667902259,-0.03625841768449998,0.0015849126120999998,-0.044735798403490006,0.013440896806379998,0
-0.02011249399999997,-0.010782989161,-0.0010086489319999998,-6.401442770000046e-05,0.01227905985862999,0.006709893744609999,-0.01581935090599,0.013331543751300001,0
0.021195882100000018,-0.0010323732760000005,-0.0009660509935999997,-0.0010989564371899996,-0.14105552607600003,-6.018552077999981e-05,-0.04833762888399999,0.013824675853400002,0
0.019810750799999936,-0.01125118130700001,-0.00039004857180000024,-0.0005818808141800003,0.34137979111640004,0.007216665151099999,0.12673433436200002,0.013454493946,0
0.02328936530000002,0.007761137797800002,0.00031714615699999984,0.0013584852215,0.18974540246747,0.00529002305672,0.1525265326792,0.011764527420600001,0
0.02806767460000001,-0.0018488673145000078,0.0004461628422099988,0.0016962225514100002,0.125088382471,-0.0021367160937999998,0.22016586607719796,0.012771482985199999,0
-0.10480957529999999,0.0039744143246999925,0.0006737205056100015,0.000824530401909999,0.20749612018457,0.00515957489413,0.2493183742092,0.0133804823678,0
0.02401382689999998,0.004854755457900003,-0.0001855328791999991,-0.0011350256097,0.066153356936,0.0050529691313900005,0.0637687595265,0.014527354655400001,0
0.0222751612,0.027912257122300003,-0.001516827083000002,-0.001022068066009999,0.23855493486700002,0.0010215748657900002,0.14634556729569997,0.012996989516799999,0
0.02581192060000003,0.009785416974000012,-0.005150574772,-3.494189401000049e-05,-0.11744173386799998,0.00507239057868,-0.028812228384300018,0.01293431038674,0
0.02456785100000003,0.01613360858,0.0037714452789999998,0.0019624545266199995,-0.167978234712,1.4246407100000358e-05,-0.07693516595389999,0.011505057370679998,0
-0.08715065100000001,-0.0020631081258999998,-0.002633638448589999,0.0010917948535000004,-0.09721963166809999,0.0031740920089100007,-0.09781480140301,0.012884075560079998,0
0.011248739499999971,-0.0017009202013999962,0.0015519550160000008,6.454337610000031e-05,-0.27589939796153,0.00459243458565,-0.18882730876731,0.013064772336779999,0
0.017598508150000008,-0.014350646000999999,-0.0004040423350000001,-0.0012403918036900006,-0.31414310877099993,-0.00086035793111,-0.12834070485440002,0.013499297693699999,0
0.02061138710000002,-0.005698112142100001,-0.002931584359799999,-0.0008458536316100009,0.29741653923237,0.00575495228252,0.06589190090310001,0.013655208286979999,0
0.021984273200000008,0.012528702938,0.0004571770710000017,0.0014109774352900003,-0.3299517416402,0.0022286752542999997,-0.14823211808,0.0109296198167,0
0.02781081604000002,0.000614575241,0.0026353525194,0.0012664795481100001,-0.24328150131599996,0.0023640252317800006,-0.1663989218927,0.012813299598,0
-0.10919995117100002,0.004550389738000001,0.0022275513047999994,0.0011159507766899974,0.331082623643,0.0013970300199200004,0.0957549755152,0.01292231274498,0
0.019735746000000016,-0.0200675586679,-0.0037272974040999996,-0.0008364226612800003,-0.5013370652020002,0.0033318055389999998,-0.35043411790651,0.014329851959499998,0
0.002184695599999975,0.004740778271999997,0.003743672675799995,0.00055719966331,0.314221108664,-0.0005632147826699999,0.1661833982891,0.012643710335099999,0
-0.0015640706000000137,0.002859640756000008,-0.0022068599299999983,0.0005257114272000006,-0.138582981683,0.0011772769959800002,-0.033255986273400005,0.01257589716,0
0.005040519100000006,-0.008899918447,-0.0019932030657999968,0.0003249841004,-0.09314260064961,0.0027995489408100004,-0.14836697144000002,0.01234761860776,0
0.00149022659999996,-0.009666353222000006,-0.0025717055120999988,-0.00012784434737000012,-0.0509012791527,0.0032373053762000006,-0.1443618316354,0.0123386635283,0
-0.0015328272000000084,0.003629950731999999,-0.001376193911580001,0.00032869552500999966,-0.211326966422,0.0027314244125100006,-0.11239595874540001,0.013165044347459999,0
-0.0027986016999999946,0.005013824387999992,0.0029179438428000026,0.00097782427601,0.675883445154,0.007026015117019999,0.332871282379,0.012764699502599999,0
0.00024722349999998415,-0.0015270385380999976,-0.0008853579020000005,0.00010214257100000062,-0.4326532482422,-0.0024392221382900005,-0.0669787872826,0.012788192200200001,0
0.008827800400000035,-0.0034587174046000002,-0.0014763023917999988,0.0002958659186899993,-1.012204980018,-0.00126483024477,-0.4385663749811,0.0126165661804,0
0.0003208480730000019,-0.006875633479999994,-0.00048260292979999947,-5.6027681390000336e-05,0.22215676620579997,0.009750461237829999,-0.121162230913502,0.0119911419758,0
-0.0036774715000000356,0.005131776069999998,0.0015545284798000026,0.0010584282551099997,0.6974452766160001,0.0028467321428199996,0.30518237111279795,0.0126462530035,0
0.0009282877999999983,0.002668092833999999,-0.0015671754810000016,0.0003223805489899991,-0.4019939268317,-0.0017602065792799997,-0.06473867141111,0.012495408470999999,0
-0.004610902300000032,0.00017405894920000123,-0.002201232709000004,0.00030567203561999924,-0.2709048845823,0.0030185538630000002,-0.1793730751601,0.012604890079599999,0
-0.00614496519999999,0.0015748547768999997,-0.00046044983179999833,0.00019541883821,0.36168364247310003,0.0071718450131,0.080349685351498,0.0128096930449,0
0.000909237300000018,0.0007773110349999982,0.0011843857519999994,0.00048383321320000016,0.570729367167,0.00552664283481,0.2312284679497,0.0124686648122,0
0.0029953841000000237,0.0071051470463,0.002067615787999997,0.0005142857914800004,0.5185864650063999,0.004322288446940001,0.32074838447349996,0.01271436136918,0
-0.004052747,0.0030217287884999893,-0.0014471464610000006,0.00031472512780000026,-0.42193903082849993,-0.00260759354489,-0.038039348866009993,0.0127130139429,0
-0.0021466955999999812,-0.009093227830969997,-0.0021070264897999997,1.3139152310000669e-05,-0.8043329052381,0.0014455204640599995,-0.35859219667,0.0128501737808,0
0.006514497000000005,-0.0007954681589999993,-0.00027286350580000017,0.0005282115785000009,-0.40724390090116996,0.0028300486942300002,-0.31814200118499997,0.0130373535615,0
0.006368403200000011,0.004169257377329995,0.000489348524999999,0.00030818429854000015,0.392260974193,0.00732005165888,0.0448764082693,0.0130465861247,0
-0.00502093499999998,0.002868886388399996,0.0006219263399999996,0.000596537044719999,-0.33661668999800004,-0.0018204541881299996,-0.10282269420729999,0.0131165776059,0
-0.001675365999999991,-0.01194799256,-0.004515910421799999,-2.3568016799998757e-06,0.058546759547799955,0.005716198507030001,-0.0730212515213,0.012797836705400002,0
-0.003522678999999994,-0.004874129722000004,8.346551779999913e-05,0.0003458975724099997,0.8539726699579998,0.00634333843224,0.3610436640017,0.012506786360099999,0
-0.0006623204999999984,0.006723462924999998,0.0007660544540000032,0.0003639016911999999,0.44162979086630005,0.00312728150703,0.2969816331849,0.01286675301718,0
-0.0014836919999999907,-0.001047111788000008,-0.001555600629199997,0.0004896342791200002,-0.24506577446019998,0.0007955471363700004,0.015103442860699999,0.012994374890380002,0
0.002682122099999992,-0.010363977447000001,-0.001305182048999999,0.00011499964770999966,0.09742298260789999,0.0041991309408700005,0.0255318261273,0.01290937722258,0
-0.021192877799999975,0.0022468450179999964,0.0009775207914000017,0.0013754327976000002,-0.07313708961320001,0.0044519737799,-0.3032699009273,0.0125931227259,0
-0.02608403199999997,-0.000464352247999998,-0.0033026749039999997,0.0006650845990099995,0.618035194727,0.004963273934119999,0.04445792633209999,0.0114981236105,0
0.09856556000000001,0.0152334120035,0.0025964859354000018,0.00030461443030999985,0.3263576632874,0.0038731157187500004,0.048714659400800005,0.013042904977000001,0
-0.017878852699999948,0.008485416786000002,-0.002854686395600001,-0.0009749066595800004,0.16588885934647002,0.00355366673041,0.16409740814719997,0.0138368765411,0
-0.028855967999999985,0.0036934087592999966,-0.003978358370190001,-0.00019266225599000108,-0.14516864707750002,-0.0005380753010300001,0.04152243891579001,0.013736779862800001,0
-0.02271624100000002,0.0016034993756999952,0.0019012379419999985,0.0013776522469999986,-0.1046854425712,0.00231501522267,-0.0553859799525,0.01225276606176,0
-0.021516243149999992,0.005211895184999997,0.002357661547300001,0.0015722676477,0.03799667528669998,0.0044371833617599995,-0.07661481120329999,0.0114634537966,0
0.07626365267999997,0.0104974890045,-0.0008516329160000005,0.0003508515415100003,0.16629698490529998,0.0030648705897,-0.05639432445570001,0.012412519398560001,0
-0.0035957096999999862,0.007525739898000001,-0.002597914445,-0.0006407616373900009,0.500099622077,0.00550454580287,0.26525926151800006,0.013143362114,0
-0.015565280299999954,0.005207050061500004,-0.004481914474200003,-0.0007039216047000007,-0.3633973414300001,0.0003553851762100001,0.0036768195791100056,0.01454222697038,0
-0.024574408599999997,0.0026275623699999998,0.0010250080099999984,0.0008262457611099995,-0.5387653703722,0.0009140788243700005,-0.1748619581043,0.0127716885784,0
-0.02531835209999997,0.014463943307500006,0.006208730997599998,0.0021609345507300004,0.07609062152620001,0.00401224703807,0.012504629333600002,0.0118664205894,0
0.019607368000000007,0.009037462086000002,-0.002443718498200006,0.0007402228881999999,0.14208579794637,0.00479830940625,-0.145271424475,0.01178835245698,0
0.05392253780000001,-0.0003258568479999973,-0.001661003244600001,-0.00035948016227000057,0.3025774961784,0.0033596025382700008,0.07306370641839001,0.013124108521600002,0
-0.020031064599999978,0.0040007158970000005,-0.006284958099999997,-0.001271330342400001,0.0988447378084,0.00318744975832,0.1399259270502,0.01443633334978,0
-0.024187334399999996,0.012389920708000001,0.0015432998139999982,0.0006911613372099996,-0.3748441463941,0.0011278112710400002,-0.006957547977299996,0.012981857202200001,0
-0.02372901099999999,0.010930186547000002,0.0016439224240099996,0.0017083051596100006,0.318909343007,0.00458279898847,0.18802028716449998,0.012537745150399997,0
-0.019258380100000017,0.013503498557499995,-0.0013367126182999996,0.0014221641684099996,0.809773865622,0.005741764648330001,0.4733673130769999,0.011499867199299999,0
0.1002506618,0.015701129068100006,0.0019476575845000013,-0.00014536747092000067,0.3234298888128,0.00436337644471,0.38772814444199993,0.01276213451418,0
-0.021865397400000028,0.0158977738085,-0.0016848901109900005,-0.0006928746462900007,-0.3614914183289699,-0.0007184400439699996,0.16396564404160002,0.013882075757500001,0
-0.019189800299999994,-0.003998940368999997,-0.0027728289358000006,-0.0003537103088800002,-0.7264080161594,-0.0009971715250000003,-0.3485027717696001,0.0142539202338,0
-0.023292445099999975,0.0026812179620000036,-0.0004192615360000005,0.0013255887804899994,-0.4354987492134,0.00181138282929,-0.501837443805,0.01204565518088,0
-0.029056285400000003,0.0034604032512999964,0.0024144739139999993,0.0017306987717999995,0.15814903654860002,0.00501401765088,-0.23529753668300005,0.011562146831299998,0
0.0572276443,0.019484603140000008,0.006308669177999998,0.0007540948602100005,-0.05468681162869999,0.0027214303646299997,-0.08264545727288998,0.0128730578498,0
0.029543500649999988,0.004287950735600003,-0.004403949539000002,-0.0006733785760499997,-0.337976425256,0.00293208415807,-0.180635087933,0.013536405829299996,0
-0.04508786910000004,0.025714588642299998,0.00024094443199999772,0.0002588955065900004,0.02560081010056999,0.014346169845100001,-0.011144028667099999,0.01410493195096,0
0.028567004099999998,0.025935797283,0.0073367135558,0.0021475402689000002,-0.45844706839900007,-0.024938859682699998,-0.062198506272000006,0.012943369534980001,0
-0.0012082565999999872,0.006773388956000002,-0.012912153965200002,-0.0018206504675999998,0.19085126847803,0.0586237291441,-0.0055702760888,0.014785468695500001,0
-0.043684829800000026,0.0280323596405,0.009032092870599997,0.0023602106972200007,-0.18350199524070002,-0.06313910927059999,-0.075304549756402,0.01254738426468,0
0.07188244259999998,0.021117703696100002,-0.0003451869837000032,0.0003686695969400002,-0.249139599612,0.031719476678,-0.05369579185450199,0.012950508376279998,0
-0.04505405110000001,0.006635439178000002,-0.009212333950600003,-0.0015448468097899995,1.0435355750000002,0.07250466307342,0.13283500842039,0.014891417124379998,0
-0.04184908379999998,0.028390598889130002,0.0082684275892,0.002303275211400001,0.5619902408752,-0.011130295174600001,0.13566849911200002,0.012921015278300002,0
0.07478505037999997,0.012311534118299999,-0.008427715441000001,-0.0012458643604999996,0.4664873067647,0.016650931212999997,0.0937510485592,0.0135144559399,0
-0.05084703899999996,0.018535268808,0.0020837830346999964,0.0004293217681400003,-0.193036437154,-0.05074572847190001,-0.0022296779919100005,0.014358218083600003,0
0.05089582299999999,0.0277120814718,0.004095328567800004,0.0016513125438100001,-0.1859478265149,0.03400453022601,-0.047214069740999995,0.01276654596438,0
-0.01656393499999998,0.0074883140350000005,-0.007920592870599999,-0.0016928430780899998,0.7397341971739999,0.0420589689397,0.1012949673421,0.015187140372299998,0
-0.04487554610000003,0.024353132863500004,0.004087602620999999,0.0019072710525199995,-0.044331555600599995,-0.039904172470600005,0.020820621371490006,0.01277824854628,0
0.07141401939999995,0.017855277352499997,-0.0006336283997000024,-0.0002388938635000004,-0.006053752982400001,0.02364690424407,0.0018890623279000003,0.0133074397833,0
-0.046381283999999995,0.013624143785899998,-0.004817170631200001,-0.0004490667462999996,-0.5383679961414,-0.0616699213224,-0.041561707787300006,0.014330271294160002,0
-0.03883186800000001,0.003643091448999998,0.009408512833000003,0.0020107468453199996,0.0984182906339,0.07841075787839999,0.0410229475773,0.01291681485878,0
0.06951717519999998,-0.004344755681870002,-0.0048133000767,-0.0016622655704000002,0.473082526274,0.010124625564699997,0.08366042248681,0.0126923981662,0
-0.0424489663,0.0021855794690000055,-0.005005963792999997,1.2571048799998685e-05,1.0101170394511998,0.0709989517622,0.167241691247,0.013650504687599999,0
0.048448181000000014,0.030397612098,0.008630511812000002,0.0018819776614000013,1.1850587095340002,0.0010861312797999993,0.1931858532922,0.0121119278796,0
-0.020667469170000004,0.011200803419000002,-0.010870499252999996,-0.0018251443058800003,0.45272956586609997,-0.0008516921116900036,0.09875243661270001,0.0150161624808,0
-0.044452506499999996,0.0286590321785,0.006906678389799998,0.0021454550141999994,0.4105091612608,0.00043946578018000225,0.055790063002699994,0.0124242957491,0
0.07514839799999999,0.019344638062,-3.741560579999756e-05,-4.068023939000085e-05,-0.247036861595,-0.023021564602499996,-0.005599422598010001,0.01294207831038,0
-0.045401714300000014,0.005116874563100004,-0.010195751374199997,-0.001369626112200002,0.2903387405461,0.0415808255576,0.04440745300381,0.01453423397398,0
-0.028183886099999972,0.035441071191,0.0102879886396,0.0029811077137,0.4891011233740001,0.006115268456360002,0.048459677358798,0.0117924476722,0
0.05681649879999999,0.017577900978999996,-0.006287174058000002,-0.001662528072500001,-0.15541147167539998,-0.03627873956349,0.0213010450854,0.0139960753161,0
-0.04294922630000001,0.008724338873000004,-5.7136837000001605e-05,0.0010086023822,-0.7100128637690001,-0.020641899429540003,-0.071456470582,0.013418959959860002,0
-0.07779713760000002,0.007527060942000002,-0.0016679505867999986,0.00216432145022,0.32705455212159995,0.00239218806392,0.411157552362,0.013429309523000001,0
0.03907224009999998,0.004630060751000004,-0.008428495557799998,-0.0017840084109000003,-0.1372098284634,0.0007510829212100002,0.1012199192096,0.0144220862393,0
0.0460627042,0.014740339642000003,0.007463214161399999,0.00078160020162,0.08033559567553002,0.006376429565009999,0.1185983006429,0.0126550039522,0
-0.08112449170000004,0.014249441340099997,-0.0016071233703000018,0.0018557733395000006,0.04770591088200001,0.005149287022969999,0.12337081821390002,0.013918611511799997,0
0.04636682389999997,-0.002358993762000003,-0.003672074203800002,-0.0022293848369000003,0.147937235921,0.00496050447481,0.21462990342110003,0.0151881336699,0
0.033276447899999985,0.025602444777800003,0.008778507012600002,0.002148165920000001,0.027854194354799994,0.0028487033758199994,0.1730634051618,0.012997530306280002,0
-0.06872217580000003,-0.0029215776216999995,-0.0084475025344,0.0008874859298099992,-0.5981981262580001,-0.0023461248178199994,-0.3879350838543,0.013955921529400001,0
0.03887424800000004,0.0042538698925000005,-0.0026830291032000006,-0.002519797845290002,0.22410034687719999,0.00529416811201,-0.04588959363299999,0.014760290122099999,0
0.04153783699999999,0.03361814459700001,0.007081254409000004,0.0030748074927,0.012517714546200022,0.00362926904081,-0.013256478071999993,0.01225423396728,0
-0.0692263971,0.010746733589899995,-0.007812858504999999,-0.00077960257509,0.01275123708499998,0.00701791106882,-0.072938516688,0.0148374413037,0
0.030047957800000035,0.01533089063810001,-0.0016296271558000014,-0.0015088738953999996,-0.12446503927810004,0.0027638764727700004,-0.1846579922023,0.014291309142600002,0
0.029293185800000003,0.024603843958,0.010759470769999998,0.0029008821716000003,-0.008717084197200018,0.004725348197009999,-0.003296914710599998,0.012818614174199999,0
-0.058646370999999996,-0.007127467269000001,-0.010862319831600006,-0.0010015056091000009,0.3145259916124,0.0049597596204600004,0.1017677928355,0.014959080736300001,0
0.04569178700000001,0.017831053610000005,0.0012762092421000006,-0.0008564043774999999,-0.13143737062400002,0.00230115691096,0.06278445677949998,0.01382657386438,0
-0.03862939949999999,0.018716072724999994,0.001288895275400001,0.0031310348256999992,0.18588819762800005,0.00550919116076,0.019719922549999977,0.012889046873999999,0
-0.00039006109999999123,0.007470144266999995,-0.004503814825,-0.0020621191938,0.17454003177399996,0.0056933453636599995,0.10571293562829999,0.015083635185,0
0.05014111300000005,0.025119982224000005,0.006348088138999999,0.00048100748979000053,0.06414002630599998,0.00475142910808,0.16946147508870002,0.01335582560268,0
-0.08124016460000001,0.012289454249000003,-0.0016927439669999992,0.00194811066743,-0.5919141188760001,-0.0001158132750999993,-0.21973402915259002,0.0136658729699,0
0.04282507129999996,0.0007948734313300044,-0.007592821208999999,-0.0026047594668000005,-0.15968856457410002,0.00252777296464,-0.24606635908159996,0.0151142224559,0
0.03914581699999998,0.010644121613099996,0.009679686009199998,0.0022026245274900003,0.07992304715278999,0.0033311299701099997,-0.0585284968938,0.012827805255700002,0
-0.06899926073,0.013492211338999999,-0.0057087002012,0.0006957525455000002,-0.10359839997999998,0.0024752946106000005,-0.159688489097,0.0139537198557,0
0.03621053290000002,-0.008717876658499999,-0.008629106181999998,-0.0022743154247899995,0.295784012684,0.00729871630606,0.0008504258823000044,0.014579199151979997,0
0.035661967999999954,0.027012877828300003,0.0108615061237,0.0022897653452999996,0.32116175813270004,0.005504099817879999,0.1491333171537,0.012794867291379998,0
-0.06263064540000002,0.004789102417999999,-0.003563118217999999,0.0006778212113400004,-0.32368076783249994,0.00276087416058,-0.1164325623831,0.014592431342299997,0
0.032614167000000034,0.009052853823500006,-0.0003764654245999985,-0.001491014243799999,-0.1764279486043,0.0018476713527400001,-0.113377700364,0.0149765220009,0
-0.010475916000000057,0.0055036138499999976,-0.0008109597767000018,0.001758342484640001,0.90548450636,0.006179301206790001,0.64475603468,0.012895622002580001,0
-0.052377288399999965,-0.02630552896500001,-0.0065894175632000025,-0.0007941718640000001,-0.58945682345377,-0.0054015741455399995,-0.259825088645,0.013894459596660002,0
0.014530139599999978,-0.015301942139500006,0.0025875983064000004,-0.0018571907106000002,0.54359259468,0.0101852265508,0.218067177337,0.01262300326066,0
0.02726500340000003,-0.0006257491419999973,0.0018113342767000014,0.0014860020155000014,0.4718101570154,0.00509766255351,0.81102735768,0.011449247635159998,0
0.036617079799999994,-0.002601066042299999,0.000666064759000001,0.001587545680700001,-0.6884357696017,-0.004364397686000001,-0.4275863945891,0.012313648827799999,0
-0.07820507529999998,-0.0028796405914999937,0.0024168278892000017,0.0007116138436999989,0.76432858488,0.012130275013829999,0.4910514174759999,0.01328683063538,0
0.019688212000000004,-0.004388582518099999,-0.0084794770754,-0.0008201276196799984,0.41841408040100003,0.0048678943133199995,0.779398742544,0.0131662819729,0
0.017761745500000006,0.004900422924999997,0.00030415262300000344,-0.0006967385468000004,-0.5673668023174999,-0.0038306358194800006,-0.322075023233,0.013335719862079997,0
0.016790505000000018,0.009912445889999998,0.011398404349000003,0.0017536135330199997,0.0946794272877,0.00651217982444,0.020145478605999984,0.011048468447899999,0
-0.03703332289999998,0.00023149356299999936,-0.0083193182947,0.0009868606539000005,0.29803475608200003,0.0045879046492000005,0.30844806140971,0.012473103471380002,0
-0.016711450000000055,-0.015234802322999999,-0.0081325791646,-0.0010800708754800015,-0.8109541977100001,-0.00634230101228,-0.725930182813,0.014010514594800001,0
0.032266972500000025,0.003362530648900007,0.005706930794199996,-0.00016564466700000048,0.387154163748,0.008968194640779999,0.029830452016999992,0.01243773981276,0
0.02697245159999999,0.0004441057200000017,0.00024881390740999905,0.0010827132622000005,0.14609234247539998,0.00393865732367,0.22661489186390005,0.012237466014880002,0
0.017034022000000034,0.0101482214441,0.0028365014280000026,0.0013955498717999999,-0.21785264307520003,0.0006823635762099999,-0.29995733343479997,0.01240350697998,0
-0.09354794799999999,-0.0006920104460000022,-0.0019494247087899978,0.00024153113179000004,0.5842699486189,0.008934021152940001,0.5469648419001,0.012334586655699998,0
0.03231853999999999,-0.008713811588000003,-0.007758832438700001,-0.0014416084993999995,0.04390177782879998,0.0009587354343200002,0.42287268565430003,0.012854840332879999,0
0.03364318300000002,-0.002384170898500004,0.00034663026999999855,-7.325453370000013e-05,-0.18219820932300002,0.0025039105333,-0.2974048156237,0.0134538204044,0
0.02754146226000002,0.017965306930699993,0.009058301853799999,0.0018839503240000016,0.2241967629675,0.007221336825999999,0.401577973569,0.010275037711759999,0
-0.08997706760000002,-0.001987985252999991,-0.005153391221599996,0.00088802804422,-0.05444343596550001,-0.0006052246202900003,0.08132981278999998,0.012764697284,0
0.020310913000000017,-0.007546008699000001,-0.0035803902768000015,-0.0008854513009900007,-0.25525035498847,0.0016493860032900003,-0.5104504868380001,0.0134859636373,0
0.023667103899999983,-0.004249926769000005,0.0002708149955999971,-0.0007292498511000009,0.7016164108380001,0.010028949445010002,0.66643604130261,0.0121685580266,0
0.027166628,0.005884028545100001,0.0005629494399999984,0.0015996555358900003,-0.3431738049699,-0.00481130242414,0.153244687096,0.011301130874900001,0
-0.007902696400000008,0.009819333205999996,0.005036890037999999,0.0022742974815000007,-0.6016020584320001,0.0008960745691999998,-0.63617300169,0.012606054338999998,0
-0.036686240300000034,-0.008041237597000003,-0.008401663617000003,-0.00150163173839,0.630858204966,0.00954991706617,0.4750665370062001,0.01267795395458,0
0.018958556000000022,-0.001587272335699997,-0.003866329423399999,-0.0010998512541,-0.80369476822,-0.00576553665169,-0.5359957449166001,0.013484262950199999,0
0.004679723999999965,0.012105641488500001,-0.001294501302199997,0.0010439330203000016,-0.023943988674800003,-0.002926808141850001,0.28428430977200003,0.010760159776999999,0
-0.005132938999999987,0.003206854782999997,0.002894110699799996,-9.85805679000011e-05,0.36113173863439996,0.007154227146190001,0.29161806403170004,0.0122044628976,0
0.0007597319999999968,0.0023259546740000006,-0.004020567777600002,-8.12871165000006e-05,-0.40813485540130007,-0.0038305429188400003,0.029529632197900012,0.01045360777488,0
0.007647639000000026,-1.235904190000241e-05,0.0016446743809999987,0.0003262097337200004,0.616362789941,0.009243466640790001,0.4518274654602,0.01212533186028,0
0.005524765599999978,0.010249010141300002,-0.003929627275090003,0.00016681233390000027,-0.2451724216575,-0.0009686128348400004,0.13157707760390003,0.0108297949095,0
-0.010102981400000004,0.009032685769000005,0.004470608977000001,6.024552411000048e-05,0.2430329573467,0.00703702315681,0.236376613095198,0.012340840994799998,0
0.0006822679000000221,-0.01162054382577,-0.007421848559,-4.841337019999923e-05,-0.11369399821790002,-0.0008820166946299997,-0.043513342308999975,0.010811659898800001,0
0.010188259030000046,0.015902349157999998,0.005465056266299997,0.00023769245420999922,0.015047307404599997,0.004176663937940001,-0.09437233914240001,0.0121735000916,0
0.0053927932999999996,0.004558219030330004,-0.005205284377,0.0005424196446199992,-0.29686866648853,-0.00037754763760000073,-0.48071633386100004,0.01114243041188,0
-0.01236003829999999,0.006511510045000001,0.002387582308000001,0.0006594084993000003,0.37672409117660005,0.00521275063042,0.29030750993399995,0.0114930485435,0
0.002835848099999981,0.0007420449549000018,-0.003918837916000001,-0.0006692364527100003,-0.11649740598753001,0.0006455741929200002,-0.0909046543666,0.01127475563468,0
0.01358154300000001,0.013211072152999997,0.0037763228516099995,0.0008124824155000003,0.2525133562258,0.005654620942539999,0.4302295844828001,0.01195386202026,0
-2.71050000000173e-05,0.006389318884830002,-0.0039048069762999964,2.8663901099999478e-05,-0.22005392059800005,0.0007893980818300002,-0.21650700194740002,0.011103085034299999,0
-0.01197358949999999,-0.0025501891900999957,0.000472997079000001,8.149367199999951e-05,0.4318400562436,0.00665696376567,0.549771443007,0.0110301990682,0
0.005929895999999985,0.014388876885300005,0.0008570647706000017,0.0008301510100000008,-0.516036735304,-0.0020015376761,-0.3622879520865999,0.011115605982599999,0
0.010333117200000007,0.004316504572500003,7.780576500000081e-05,-0.0001359088907099995,0.3351343388559,0.00579525847579,0.32082157637860004,0.011969249690699998,0
-0.0011837750000000113,0.010599007130000003,0.00019604777100000063,0.0005625304115200009,-0.33834002743390007,0.0002455773302599997,-0.3436173607783,0.011907403771999999,0
-0.00832889229999999,0.006270147159000001,0.0007025148400100016,0.0006917370576999993,0.05615699661890001,0.0030586021434200004,0.0847611503237,0.0116464745301,0
0.00977575110000003,0.005688758699999999,0.0004991711747999971,-0.00040616974769000025,-0.08657662983853,0.0023529782220799997,-0.384921667122,0.011677587242,0
0.005683904399999989,-0.0008091301599999994,-0.002782202423799999,0.00046573833030000067,0.033811613450699954,0.00251566619703,0.21602783338499998,0.01168883166916,0
-0.003182010000000008,0.0027008074540000025,-0.00020559479619999834,1.836421930000043e-05,-0.02023446394599998,0.0021872411379200004,-0.3666203137213,0.011778406910200002,0
-0.003845288000000028,0.013168343533000006,7.069447660999728e-05,0.0007572596884199995,0.0870221277917,0.00170301264501,0.16508998834469998,0.011168412052880002,0
0.009414305699999955,0.0033577178636999975,0.0005600729990000012,0.0005599073638899991,0.2226621245679,0.00521318837903,-0.11258470683700002,0.0124274179258,0
0.003639145300000007,0.004376913309000002,-0.0024176193002999973,-9.489261640000066e-05,0.04526814604669999,0.0031424207458700002,0.458300777036,0.01073102318798,0
-0.007078036899999966,0.005001041240999995,0.0021609364699999977,0.0005355017890000003,0.05017897908800001,0.0035408380363000005,0.004087418254399995,0.012407425239680001,0
0.04255736929999999,0.015925848285000002,0.0029751154782,-0.00028227247910000026,-0.4067934268051,-0.006094516586309999,-0.3521101675396,0.013287566568400001,0
-0.02118241909999998,0.004012072400130002,-0.008650633265000006,-0.0007627878051000004,0.1977401001208,0.00557816037842,-0.2933420918413,0.0145606232198,0
-0.014037292999999989,0.0137049462146,-0.0015379105557000016,0.0007611253246000006,0.45176249239446997,0.00516082773106,0.1933473516222,0.0125311363867,0
-0.026956659749999994,0.0172270245487,-0.0026203207145999983,0.0011296439710999997,-0.094909193317,0.0023415853659299996,0.1265910107219,0.012915477796800003,0
0.009563371999999999,0.022627491834,0.006400312157799996,0.0017565087557,-0.16271230451809998,0.0007370189557500005,0.011867198793800002,0.012590379178500002,0
0.05826745810000001,0.013262428852499999,0.0014303337061999976,4.1129891000011297e-07,0.011820525602099997,0.0035962019880599995,0.005120660042199997,0.0136371352094,0
-0.02329170869999996,0.0018533272339999996,-0.005650768265600001,-0.0012226908371999992,0.033026660207400006,0.0026620352066,-0.0626979519227,0.0142954601838,0
-0.02400671879999999,0.025346551938029996,-0.002233213590390001,0.0001570607111100001,0.2813196882791,0.00574301971921,0.18618302794320002,0.01328910169058,0
-0.016509147000000023,0.0090047129642,-0.0012846249763999971,0.0008033020772000004,0.1635662413251,0.00417318381472,0.274403280081,0.0131828726398,0
-0.0028228830000000473,0.023347376573100008,0.0029535653353,0.0010255932440999989,-0.384955357071,-0.0005530600582000001,-0.12833006074180003,0.011846109762979999,0
0.06534580610000006,0.014250329341699996,0.003784574227099998,0.0009094163355200008,0.16904853572399997,0.0045271796507700005,-0.012935111761200005,0.01349308817698,0
-0.015291944699999989,0.006268409174500006,-0.006078754652,-0.0008374014962999997,-0.19042019900460003,-0.00027373023114000007,-0.01847515725159999,0.0140456051953,0
-0.026178166599999976,0.0195203276233,-0.0021513366659999976,0.0007472598166899996,-0.127026391431,0.00033137615297000025,-0.11233649565569999,0.0135065004195,0
